rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
934,3958.4536118095,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-10,24
935,3958.0736145509,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-60,24
936,3957.5308044405,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-60,upperarm_cap_1_tilt_all_0,24
937,3957.4058139920,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.45,24
938,3956.8374866522,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_ring_x_-0.35,24
939,3956.7943974890,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_0,24
940,3956.3982475837,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.36,24
941,3956.3542403637,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.46,24
942,3955.4646157505,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-45,24
943,3955.1451641100,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-45,24
944,3954.9589872913,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.16,24
945,3954.2716115734,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.50,24
946,3953.9401236700,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-45,24
947,3953.6575001024,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.50,24
948,3952.4871306285,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_10,24
949,3952.2221014777,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_60,24
950,3951.4389541973,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,wrist_cap_1_tilt_all_-45,24
951,3951.4389541973,flange_ring_tilt_all_-90,upperarm_ring_x_-0.11,wrist_cap_1_tilt_all_-45,24
952,3950.4857237480,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_1_tilt_all_-30,24
953,3950.0954696004,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_30,24
954,3947.7795644005,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.20,24
955,3947.6251465936,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-45,24
956,3946.3554881670,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,wrist_cap_1_tilt_all_-45,24
957,3946.0867457096,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_2_tilt_all_-15,24
958,3943.9995244080,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-30,24
959,3943.0176761343,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_30,24
960,3942.7339369588,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.35,24
961,3942.7041281254,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_ring_x_-0.15,24
962,3940.4612359969,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,forearm_ring_x_-0.50,24
963,3940.2722033883,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_0,24
964,3939.5646004592,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_ring_tilt_all_30,24
965,3939.2110632944,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.31,24
966,3937.7769583937,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_1_tilt_all_0,24
967,3937.7321614598,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_ring_x_-0.41,24
968,3936.9147337545,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-45,24
969,3936.2280563117,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_10,24
970,3931.5175628121,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_60,24
971,3930.6763674740,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_1_tilt_all_-60,24
972,3929.9194756388,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.51,24
973,3929.8655986383,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_1_tilt_all_0,24
974,3929.4778963439,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_15,24
975,3929.3402509030,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_10,24
976,3928.8810353439,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_0,24
977,3928.8810353439,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.11,24
978,3928.8161809042,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.30,24
979,3928.4613217398,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_45,24
980,3928.2271443245,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.30,24
981,3927.1134314003,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.51,24
982,3925.9128225296,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_cap_1_tilt_all_0,24
983,3925.1980903626,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-30,24
984,3924.2569233910,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_-10,24
985,3922.2649241756,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_tilt_all_30,24
986,3921.4887829591,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_0,24
987,3921.4745879849,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.21,24
988,3921.2916906569,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_ring_x_-0.50,24
989,3920.1617884087,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_1_tilt_all_-45,24
990,3919.7543727569,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.31,24
991,3919.4748827727,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_15,24
992,3918.7749932537,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_1_tilt_all_-45,24
993,3918.5057265732,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_10,24
994,3918.3221798436,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_-60,24
995,3917.6573132537,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-30,24
996,3917.6099334027,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_60,24
997,3917.5659493681,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-30,24
998,3917.1505741075,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-15,24
999,3916.2628028775,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,flange_ring_tilt_all_-45,24
1000,3915.1651760956,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,upperarm_ring_tilt_all_45,24
