rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
711,6259.1899865344,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_tilt_all_45,24
712,6259.1178442260,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
713,6259.1090044773,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_0,24
714,6255.6084916966,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_-45,24
715,6254.8506912713,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-15,24
716,6252.9384215316,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
717,6251.2817014965,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_0,24
718,6251.2472387694,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_0,24
719,6249.6333528100,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.25,24
720,6249.4506223295,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_30,24
721,6249.0081413778,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_10,24
722,6248.3857034499,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_0,24
723,6247.9815024382,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-60,24
724,6247.3199209314,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.46,24
725,6247.0078977998,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_0,24
726,6240.7104010898,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.51,24
727,6239.0329793267,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_0,24
728,6238.1448594402,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-10,24
729,6237.8531896394,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_tilt_all_15,24
730,6234.3871008270,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_2_tilt_all_15,24
731,6233.1250764186,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.41,24
732,6226.7691577561,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-45,24
733,6226.4435414184,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_2_tilt_all_0,24
734,6225.4970319773,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.46,24
735,6225.1961841415,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.21,24
736,6225.1292243285,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.31,24
737,6224.7055025706,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_15,24
738,6224.4747179384,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_0,24
739,6224.3141180459,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-30,24
740,6224.1774154452,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-30,24
741,6223.7618624892,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.26,24
742,6222.0269374280,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_15,24
743,6221.7110649501,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_0,24
744,6220.5875692722,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.41,24
745,6218.0177358678,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_cap_1_tilt_all_-30,24
746,6217.4033550948,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.21,24
747,6217.3117853921,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,upperarm_ring_tilt_all_30,24
748,6217.3117853921,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.11,24
749,6215.8470270904,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_0,24
750,6215.1633023494,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_10,24
751,6209.7660739768,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_0,24
752,6207.9150247998,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_0,24
753,6207.7171006858,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-10,24
754,6207.4995470901,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.46,24
755,6205.1041866778,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_0,24
756,6204.0451435923,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_2_tilt_all_15,24
757,6203.7775770993,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_10,24
758,6203.7612577375,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_0,24
759,6201.7740661607,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.26,24
760,6201.6157618605,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_tilt_all_45,24
761,6201.3246061027,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_15,24
762,6201.2835261626,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
763,6199.9552143157,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-15,24
764,6198.3705596845,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_45,24
765,6196.2811444682,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_30,24
766,6188.7154799546,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
767,6187.6823783766,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
768,6187.6823783766,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
769,6187.5047022052,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_2_tilt_all_10,24
770,6187.0553919387,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_30,24
771,6179.5684577527,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_15,24
772,6178.3622608662,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_tilt_all_30,24
773,6176.4304884863,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.36,24
774,6175.1125343325,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.41,24
775,6174.6120806716,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_60,24
776,6172.6485743737,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_tilt_all_0,24
777,6172.6485743737,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.11,24
778,6171.6639582716,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_1_tilt_all_-10,24
779,6170.9525183942,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_0,24
780,6170.5013827260,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-10,24
781,6170.0120937614,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.16,24
782,6168.6719562081,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.20,24
783,6168.1418238182,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_0,24
784,6165.1244171395,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,flange_ring_tilt_all_-60,24
785,6162.3161767974,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_1_tilt_all_-15,24
786,6159.3704031887,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-30,24
787,6157.3511592784,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_0,24
788,6155.9307001501,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_-45,24
789,6153.9493086094,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.31,24
790,6151.7759816427,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring,24
791,6151.7759816427,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.10,24
792,6151.3418208761,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_0,24
793,6151.3418208761,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_0,24
794,6150.8291479895,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,forearm_cap_1_tilt_all_10,24
795,6150.3461104655,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_10,24
796,6149.2891624260,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.36,24
797,6147.6909141652,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_10,24
798,6147.6665809272,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_0,24
799,6146.5313551745,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_15,24
800,6144.2197403863,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,flange_ring_tilt_all_-75,24
801,6143.2196461481,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_2_tilt_all_0,24
802,6140.2002091217,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.26,24
803,6139.5325532192,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_0,24
804,6139.0537637232,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_10,24
805,6138.6061440606,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
806,6136.9997439528,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_0,24
807,6136.8475239101,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_0,24
808,6136.2430585080,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_0,24
809,6135.7060864271,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_0,24
810,6133.5562745534,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_45,24
811,6132.0457115166,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_0,24
812,6132.0457115166,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.11,24
813,6132.0421805378,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_0,24
814,6130.9110373018,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_2_tilt_all_30,24
815,6127.4803508938,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_10,24
816,6125.4370324371,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-15,24
817,6122.7314501259,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_10,24
818,6120.5847416584,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_0,24
819,6119.2114409178,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_tilt_all_45,24
820,6116.3725814943,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_2_tilt_all_0,24
821,6113.3789266509,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_10,24
822,6113.2903998795,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_2_tilt_all_0,24
823,6113.1796373613,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_tilt_all_60,24
824,6112.5830439953,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.21,24
825,6110.9668124957,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_0,24
826,6110.7677936351,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_45,24
827,6110.5853450761,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-10,24
828,6108.3839750128,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.16,24
829,6107.1332016357,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_10,24
830,6105.6961305428,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_60,24
831,6102.2844074581,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_30,24
832,6101.2127172247,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_0,24
833,6098.5260716555,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_2_tilt_all_30,24
834,6098.0777670822,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.51,24
835,6096.1245403450,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.21,24
836,6094.5380750596,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.51,24
837,6093.6620329079,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
838,6087.4323649328,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_0,24
839,6086.7896741018,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_-45,24
840,6085.6605851327,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
841,6081.0215746968,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_1_tilt_all_-30,24
842,6079.9156494547,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.15,24
843,6078.5568440914,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.21,24
844,6078.5126101374,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.31,24
845,6077.8783973153,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-60,24
846,6077.5205104754,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_2_tilt_all_45,24
847,6077.5087208270,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.26,24
848,6077.1401749182,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_2_tilt_all_15,24
849,6076.4692698437,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.16,24
850,6075.5513603637,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.36,24
851,6072.8326482547,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.16,24
852,6072.3377634194,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_30,24
853,6071.6556672982,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
854,6071.0931870930,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-45,24
855,6069.1100247403,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
856,6069.1100247403,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
857,6065.9006220559,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_0,24
858,6061.7117885562,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_10,24
859,6057.8853309155,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-30,24
860,6057.1171360564,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.26,24
861,6051.3829840322,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_1_tilt_all_30,24
862,6049.2150609701,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-15,24
863,6048.8932337553,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_30,24
864,6047.2273506643,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.46,24
865,6044.6912023824,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-15,24
866,6043.2914386194,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_45,24
867,6043.0716039672,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.46,24
868,6042.1644064177,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_2_tilt_all_0,24
869,6041.3356946738,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_2_tilt_all_10,24
870,6038.9408872458,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_0,24
871,6038.5463014539,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_0,24
872,6038.3842183475,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_0,24
873,6037.6514802744,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_60,24
874,6036.8716398807,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_15,24
875,6034.7905985038,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.46,24
876,6032.8651688830,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-10,24
877,6031.7062650154,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_15,24
878,6023.7834635024,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_tilt_all_15,24
879,6020.3512601989,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.40,24
880,6018.3165742032,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-15,24
881,6016.7062833378,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.46,24
882,6014.7180920521,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.51,24
883,6014.2888462613,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_1_tilt_all_-60,24
884,6013.5932967824,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
885,6013.1325282211,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,upperarm_ring_tilt_all_30,24
886,6010.9835583335,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.31,24
887,6009.8868259902,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.15,24
888,6006.0119975049,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_15,24
889,6004.1593101495,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.45,24
890,6003.7533760022,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-45,24
891,6003.1240435101,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.35,24
892,6002.5699824110,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_15,24
893,6002.3845533868,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
894,6002.1770972584,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_0,24
895,6002.1770972584,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_0,24
896,6001.5852457911,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-10,24
897,6000.3081050138,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_30,24
898,5999.9822218591,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_-10,24
899,5998.8334737530,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-30,24
900,5997.8716982118,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.51,24
901,5996.6074458693,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.21,24
902,5992.4921283866,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-10,24
903,5992.2801812456,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_0,24
904,5990.7360148656,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.41,24
905,5990.2517656696,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
906,5989.8102549180,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.51,24
907,5988.9651190982,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_2_tilt_all_-15,24
908,5986.5454773280,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
909,5985.7070760900,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_10,24
910,5983.1806944720,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_30,24
911,5982.6909809315,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_30,24
912,5981.8702578999,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.41,24
913,5980.9592682402,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.51,24
914,5980.4328544551,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-60,24
915,5979.9286212505,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.26,24
916,5979.2148416891,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_15,24
917,5977.9891554742,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.50,24
918,5977.8066844121,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_0,24
919,5977.8066844121,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.11,24
920,5977.5540477005,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-15,24
921,5977.2643711106,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_0,24
922,5977.2643711106,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.11,24
923,5975.9949170838,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.46,24
924,5975.8327052382,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.20,24
925,5975.6950679899,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_tilt_all_15,24
926,5973.3822675211,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_0,24
927,5972.1060327492,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_15,24
928,5971.2862987844,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_15,24
929,5971.2812715095,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_15,24
930,5971.0788982139,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring,24
931,5971.0788982139,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.10,24
932,5970.1961830539,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-45,24
933,5969.2736582831,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.16,24
934,5967.5552923493,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.41,24
935,5967.4791560077,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_45,24
936,5967.2907293736,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.50,24
937,5964.2798662035,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_60,24
938,5964.1915918838,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.30,24
939,5962.1286259500,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_45,24
940,5960.7178071010,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_10,24
941,5959.1630488302,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_45,24
942,5958.1102948992,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_15,24
943,5957.6629284843,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.41,24
944,5956.6297878847,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_0,24
945,5956.1836205711,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_0,24
